Date,SPX_PX_TO_CASH_FLOW_Diff,SPX_PX_TO_SALES_RATIO_Diff,SPX_PX_TO_CASH_FLOW_QS,SPX_PE_RATIO_QS,EarningSpread_SPX,JALSH_PX_TO_CASH_FLOW_Diff,JALSH_PX_TO_SALES_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_Diff,JALSH_PE_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_QS,EarningSpread_JASLH,ValuationSpreadLocalGlobal,AAIIBULL.Index,AAIIBEAR.Index,EPUCCUSM.Index
2022-06-19,2.712203255767822,0.2352758346407426,0.535,0.302,24.79230000000001,2.717231111501366,0.3389692085864021,0.2392921540096002,3.10357454935474,0.53,84.57980000000043,0.524,619.8199999999998,1118.93,20.97999999999999
2022-06-26,3.023486761779785,0.2624760972105674,0.701,0.548,25.149,2.849581862364627,0.3648649471404284,0.2652765724313602,3.30025432603623,0.906,14.65439999999944,0.6749999999999999,600.3199999999999,1147.73,20.97999999999999
2022-07-03,2.847035344085693,0.2411260994668487,0.597,0.404,24.28830000000002,2.766396030958378,0.355438466030443,0.2478851934412802,3.250408605932873,0.673,184.3081999999995,0.581,590.3199999999998,1161.13,12.39999999999998
2022-07-10,2.471029728240966,0.2120360347045759,0.262,0.111,24.37710000000001,2.622138540241012,0.3324722491241811,0.2266540233779202,3.09492805042979,0.355,184.9375,0.261,584.8199999999999,1175.63,12.39999999999998
2022-07-17,2.518386195526123,0.2144155047291491,0.337,0.16,23.89580000000001,2.516370405669579,0.3352189371387825,0.2407672548556802,3.003236612857489,0.558,218.5508999999993,0.336,590.7199999999998,1175.43,12.39999999999998
2022-07-24,2.617635217895508,0.2211671024693826,0.452,0.231,23.65010000000001,2.551010229701703,0.3286466414697267,0.2381652650700802,2.969111268781369,0.526,182.6904999999997,0.443,597.2199999999999,1164.73,12.39999999999998
2022-07-31,2.570257940368652,0.2124544399688396,0.388,0.148,21.57259999999999,2.791898082500021,0.3197235531030528,0.2163656311705602,3.158488656809176,0.218,126.6713,0.349,598.42,1161.13,34.00999999999999
2022-08-07,2.538305258178711,0.2044972178201347,0.356,0.141,21.6087,2.859434805251695,0.3200070573079697,0.2187480199014402,3.212436415926772,0.252,167.3774999999996,0.298,604.62,1164.53,34.00999999999999
2022-08-14,2.570607847900391,0.2167217056647972,0.389,0.246,29.45259999999999,2.845859121815194,0.3184818294738626,0.2279408497305602,3.170615769351549,0.381,127.7442999999994,0.334,617.62,1158.03,34.00999999999999
2022-08-21,2.794814614868164,0.2302464036474488,0.567,0.351,29.5598,2.908560769026726,0.3237459168714607,0.2249240714854402,3.255511392213796,0.349,177.0014000000001,0.4909999999999999,627.52,1141.53,34.00999999999999
2022-08-28,2.775652673797607,0.237116892343906,0.559,0.372,29.24630000000002,2.931626127385053,0.3284027614416858,0.2252964883916802,3.27350146436971,0.356,134.1810999999998,0.474,624.82,1142.53,34.00999999999999
2022-09-04,2.729951223907471,0.245435774673697,0.527,0.425,29.31319999999999,3.012356734925799,0.3424151369878179,0.2407975840716802,3.382221115472483,0.59,226.5971,0.4370000000000001,622.7199999999999,1147.13,29.43000000000001
2022-09-11,2.858738492126465,0.2578641880881911,0.6,0.509,29.17679999999999,3.061673856599291,0.3459695499192343,0.2518596972134403,3.450739891310808,0.757,181.7375000000002,0.505,618.3199999999999,1150.63,29.43000000000001
2022-09-18,2.71709518661499,0.2357852507644672,0.507,0.394,28.82689999999999,3.046399103287652,0.339498783619112,0.2410035353804802,3.440470913425416,0.59,189.4681,0.415,611.62,1161.23,29.43000000000001
2022-09-25,2.563811853942871,0.2252892973484011,0.364,0.307,28.8167,2.951500345365607,0.3275073054896682,0.2271313044121602,3.318968794339535,0.377,299.3800000000001,0.277,597.4200000000001,1194.63,29.43000000000001
2022-10-02,2.630532438964844,0.2411115556499261,0.447,0.365,28.40369999999999,2.927797726756294,0.3316592061904846,0.2351103107584002,3.281395483853282,0.492,-33.31820000000153,0.359,592.72,1214.03,32.11000000000001
2022-10-09,2.71065006439209,0.2319966390026222,0.502,0.353,28.27930000000001,2.981424110880725,0.3409647052821519,0.2412968857804802,3.39375365606108,0.596,-61.6875,0.402,600.82,1220.43,32.11000000000001
2022-10-16,2.487002609863281,0.2085151734928102,0.251,0.106,27.5343,2.91154270977849,0.3182830965155143,0.2238445500774402,3.425555367545955,0.319,-113.7309000000014,0.171,602.32,1232.43,32.11000000000001
2022-10-23,2.417686556549072,0.2137549393745207,0.198,0.108,27.22140000000002,2.728171194449067,0.3050197549018311,0.2164855733452802,3.075220684834791,0.219,-153.3939,0.167,608.52,1229.23,32.11000000000001
2022-10-30,2.377860216217041,0.2081412391535701,0.178,0.085,26.29429999999999,2.62944556930597,0.3099831825318595,0.2128032365312002,2.754038958145309,0.181,-183.4627,0.165,608.22,1222.03,32.11000000000001
2022-11-06,2.244882827606201,0.1880682539549791,0.097,0.03,25.8383,2.649452643964922,0.3112978828094198,0.2067610023987202,2.786981667737918,0.126,-262.8105999999998,0.081,614.5000000000001,1205.9,55.46999999999998
2022-11-13,2.369393833618164,0.2097284287823352,0.172,0.085,30.3056,2.642756256850606,0.3111458796072024,0.2104900034611202,2.77653877434571,0.165,-301.9957000000004,0.153,613.6,1202.5,55.46999999999998
2022-11-20,2.518127626190186,0.2222561631547711,0.305,0.183,31.03660000000002,2.670508794201581,0.3055649234665057,0.2059158474905602,2.803492772721512,0.118,-373.1900000000005,0.274,627.3000000000001,1189.2,55.46999999999998
2022-11-27,2.417123905487061,0.2034751284658279,0.186,0.067,31.30349999999999,2.695571718843141,0.3073455040125704,0.2065464136140802,2.811984383618521,0.132,-474.0101999999997,0.142,624.1999999999999,1192.3,55.46999999999998
2022-12-04,2.378332737426758,0.1993157501537526,0.165,0.085,31.26180000000002,2.822385776572797,0.3323363874376859,0.2237152631910402,2.947820288883418,0.316,-408.4366,0.08600000000000001,627.6999999999999,1185.8,20.45000000000002
2022-12-11,2.508268614044189,0.2083978978258631,0.287,0.236,31.18899999999999,2.972457498388439,0.3462491157151847,0.2335422111744002,3.073520627338246,0.458,-436.3777,0.145,633.0,1169.3,20.45000000000002
2022-12-18,2.561435087432861,0.2251433834377834,0.35,0.309,31.03790000000001,3.033846284188057,0.3459886209550234,0.2337951067852802,3.040720987369416,0.464,-381.9127999999982,0.195,639.1,1154.6,20.45000000000002
2022-12-25,2.555706300964355,0.227405160963256,0.338,0.272,32.10729999999998,3.114097825784358,0.354044268126732,0.2390456632115202,3.084854932125358,0.548,-421.2289999999985,0.167,636.6,1160.2,20.45000000000002
2023-01-01,2.602577587432861,0.2203567440981791,0.397,0.292,32.0729,3.177098781643133,0.3619091822628678,0.2470827432038402,3.155926508137618,0.676,-421.2427999999991,0.221,643.7,1155.0,-29.81
2023-01-08,2.557754819793701,0.222053309260461,0.335,0.288,31.79059999999998,3.144870273364134,0.3583041975541658,0.2460657793638402,3.130093284791323,0.663,-611.9674999999997,0.159,637.3,1150.5,-29.81
2023-01-15,2.431548311767578,0.2093430551374157,0.174,0.128,32.16030000000001,3.101644122547141,0.3534717317942137,0.2355196075468802,3.113777253234882,0.473,-618.6919999999982,0.004999999999999977,631.6999999999999,1148.2,-29.81
2023-01-22,2.391325693817139,0.1958441988522346,0.138,0.055,32.12260000000001,3.061205047405963,0.3426848555087023,0.2270518203852802,3.071880222878871,0.366,-648.0182000000004,-0.02399999999999999,635.0,1141.2,-29.81
2023-01-29,2.404372688598633,0.2075183722782283,0.146,0.091,31.94570000000002,3.081871597848382,0.342895116335944,0.2336920837427202,3.064724117435639,0.452,-601.9361999999992,-0.028,632.8000000000001,1139.0,-29.81
2023-02-05,2.460250870513916,0.2119970960673372,0.193,0.156,32.39879999999999,3.211597650872287,0.3645087150046013,0.2504474544691202,3.199986232005571,0.729,-589.1579999999985,-0.008000000000000007,630.5,1136.9,3.859999999999985
2023-02-12,2.497161467285157,0.2025862305130373,0.243,0.141,33.536,3.280481040067019,0.3746206757199307,0.2590554248704002,3.279170423507575,0.853,-614.7545999999984,0.036,634.6999999999999,1124.7,3.859999999999985
2023-02-19,2.535985704650879,0.2173675652944971,0.308,0.224,44.04069999999999,3.319585674775248,0.3766333707183246,0.2614594045747202,3.330316392066313,0.872,-658.5725999999986,0.097,641.1,1111.1,3.859999999999985
2023-02-26,2.534856715545654,0.2329735652937559,0.303,0.316,44.3733,3.339246320451938,0.3763764266975221,0.2586852575078403,3.367422590719273,0.84,-634.9609,0.086,640.8000000000001,1099.3,3.859999999999985
2023-03-05,2.67884553817749,0.2364753755064266,0.482,0.402,44.27379999999999,3.327947324799216,0.3754431330792098,0.2634147622707202,3.357429141363857,0.894,-684.3346000000001,0.266,646.1,1090.8,-13.94000000000001
2023-03-12,2.760510061798096,0.2252347320626039,0.538,0.375,43.97290000000001,3.334277266447184,0.3766360905120643,0.2632690106624003,3.372358070661767,0.885,-676.7757000000001,0.3180000000000001,644.7999999999998,1086.5,-13.94000000000001
2023-03-19,2.601977501831055,0.2140378998906001,0.381,0.266,43.7877,3.301796822080204,0.3688319772203954,0.2564516530841602,3.343018200970543,0.797,-684.3234000000002,0.171,646.3000000000001,1074.0,-13.94000000000001
2023-03-26,2.582260477905273,0.2149544592180447,0.354,0.266,43.3732,3.288616438559151,0.3718561958713775,0.2667786324275202,3.342517323376237,0.923,485.6319000000003,0.142,647.1999999999999,1062.1,-13.94000000000001
2023-04-02,2.529559472045898,0.209701842938504,0.271,0.187,42.65900000000002,3.24277292653807,0.3722113451470026,0.2584652253952002,3.331400560342821,0.815,294.9905000000008,0.068,645.8,1052.9,-38.09
2023-04-09,2.447523583526611,0.1995645580591099,0.143,0.148,42.22280000000001,3.026522236411504,0.3526631957986744,0.2449830142617602,3.09677106703956,0.611,382.9076999999997,-0.01200000000000001,658.6999999999999,1032.0,-38.09
2023-04-16,2.468520541992187,0.2020935148441241,0.169,0.176,41.66740000000001,3.101318974896813,0.3427741169383434,0.2444171864268802,3.010837602875206,0.603,371.5018,-0.01499999999999999,662.1999999999999,1010.3,-38.09
2023-04-23,2.533103170776367,0.212607966655493,0.275,0.235,41.57700000000003,3.422140332744286,0.3421413434508694,0.2337078863462402,3.16549238053542,0.431,321.4012999999995,0.01400000000000001,662.8,999.7,-38.09
2023-04-30,2.6008312059021,0.2153068139367591,0.374,0.3,43.38310000000001,3.536727657831089,0.3455604536418984,0.2322198731827202,3.233869861181379,0.408,331.8568999999998,0.09599999999999997,656.3000000000001,1005.3,-23.27000000000001
2023-05-07,2.631979398803711,0.2216262088200908,0.43,0.365,42.92250000000001,3.609749661897251,0.3563693816615288,0.2413421680640003,3.323330323389855,0.56,378.9563999999982,0.12,655.3000000000001,1003.2,-23.27000000000001
2023-05-14,2.644588128051758,0.2259661906225288,0.445,0.369,39.99710000000002,3.67204849986677,0.3611835057472978,0.2450252793651202,3.450179509049583,0.611,698.7882,0.101,651.2,1004.2,-23.27000000000001
2023-05-21,2.639249917144775,0.2210411973427991,0.432,0.285,40.5855,3.676354443758229,0.3560687894670603,0.2401883408025602,3.372450206893697,0.532,768.0405000000001,0.08400000000000002,645.2,1003.7,-23.27000000000001
2023-05-28,2.619539352722168,0.2138740537492725,0.389,0.305,41.3374,3.678390539943771,0.355514598798307,0.2379562873395202,3.032913023868582,0.496,774.5733,0.03200000000000003,648.1,1003.0,-23.27000000000001
2023-06-04,2.576805441894532,0.2153586261727374,0.324,0.342,41.30919999999998,3.692748782443725,0.3589744171736834,0.2435584833433602,3.067637977725344,0.6,775.1502,-0.05199999999999999,652.5,998.0000000000001,-7.830000000000013
2023-06-11,2.569637045593262,0.2139016747124263,0.309,0.308,41.47299999999998,3.67069922996592,0.3609703004372916,0.2442334590976002,3.344148771102331,0.603,673.8290000000006,-0.03699999999999998,672.6999999999999,977.7000000000002,-7.830000000000013
2023-06-18,2.566602514038086,0.2072033910394967,0.301,0.278,41.3527,3.6011006745148,0.3509248866873133,0.2324733852672002,3.300213878257969,0.403,554.4488000000001,-0.008000000000000007,697.6,948.1,-7.830000000000013
2023-06-25,2.590152730102539,0.2080677565945566,0.352,0.319,41.7062,3.578806304557931,0.3462315520647984,0.2278191513548802,3.229861629985448,0.35,1094.8809,0.04799999999999999,714.0,928.3,-7.830000000000013
2023-07-02,2.667349038848877,0.2197122714941258,0.467,0.419,41.2432,3.612841801352896,0.351494320827611,0.2417124920064002,3.2405706576283,0.568,912.0963000000002,0.146,735.4000000000001,913.8,-0.9499999999999886
2023-07-09,2.756025511169434,0.2266819733431636,0.536,0.467,40.7602,3.703758797649183,0.3620718800963302,0.2479281592268802,3.29673967798931,0.656,618.7234000000008,0.1230000000000001,757.8,898.4,-0.9499999999999886
2023-07-16,2.726066159362793,0.2225087286968738,0.501,0.435,39.2723,3.658368109088729,0.3525418950746259,0.2398628628940802,3.19819270249652,0.519,427.9938999999986,0.153,767.8000000000001,891.2,-0.9499999999999886
2023-07-23,2.729234945220947,0.2222199182533858,0.504,0.441,38.82399999999998,3.557823589138655,0.3401640086028328,0.2310789734502402,3.413385367852012,0.376,344.4206000000004,0.214,790.8,876.0,-0.9499999999999886
2023-07-30,2.748511651763915,0.222330286187065,0.525,0.439,39.6335,3.439348478349838,0.3350925269242785,0.2220572793804802,3.618081277941872,0.267,241.0795000000007,0.261,805.8,865.5,-0.9499999999999886
2023-08-06,2.770101890258789,0.229329234262951,0.543,0.488,37.83070000000001,3.40110341433792,0.3348402717345461,0.2224202215680002,3.589373316887725,0.275,323.9146999999994,0.284,817.2999999999998,861.8,-69.14999999999999
2023-08-13,2.838574850921631,0.2416398747891199,0.586,0.538,35.93630000000002,3.470009048902115,0.3419868603309148,0.2284094983116802,3.674567951291354,0.359,333.2093000000004,0.3079999999999999,827.8999999999999,858.4999999999999,-69.14999999999999
2023-08-20,2.813885204315186,0.2457491716851117,0.561,0.545,36.91720000000001,3.52204698323147,0.3476020839053511,0.2351623965132802,3.744602873242095,0.446,332.5205000000005,0.2680000000000001,842.1999999999999,849.9999999999999,-69.14999999999999
2023-08-27,2.888426850128174,0.2416862472610249,0.616,0.555,37.65379999999999,3.557604731667493,0.3542480671982037,0.2407330018406402,3.806905057834957,0.533,202.2874000000002,0.302,851.0999999999999,841.0999999999998,-69.14999999999999
2023-09-03,2.974248824768066,0.2300683388006759,0.673,0.541,36.65540000000001,3.524342290424999,0.3517349901384727,0.2378591140454402,3.793269984986769,0.482,80.04480000000058,0.3780000000000001,859.3999999999999,833.8999999999999,-74.77000000000001
2023-09-10,2.863776887969971,0.2170342335523608,0.592,0.44,36.74119999999999,3.423785032781038,0.3387427263280184,0.2230745240115202,3.647726143507076,0.275,-6.309100000000399,0.325,882.3999999999999,815.0999999999999,-74.77000000000001
2023-09-17,2.82947451385498,0.2262389544856264,0.561,0.475,36.57429999999999,3.344577342264305,0.3305240424389613,0.2205228667648002,3.501846807852786,0.258,99.6221000000005,0.304,895.9,795.4,-74.77000000000001
2023-09-24,2.910079917602539,0.2334454887810664,0.627,0.548,36.59310000000002,3.402570258296321,0.3382516629321756,0.2267256509235202,3.57706428902018,0.325,31.97590000000037,0.356,904.6999999999999,784.4,-74.77000000000001
2023-10-01,2.952091153869629,0.2358503411257742,0.656,0.555,37.44900000000001,3.377640182190634,0.3360305595480998,0.2246177263052802,3.546298688232123,0.299,-93.29629999999997,0.391,899.1999999999998,790.3000000000001,-64.09
2023-10-08,2.977960155792236,0.2401104493703196,0.673,0.566,37.24290000000002,3.371509123690336,0.3389282810469416,0.2302002731571202,3.533568700872231,0.372,571.8386999999993,0.408,903.1999999999999,797.4000000000001,-64.09
2023-10-13,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-10-20,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-10-27,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-11-03,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-11-10,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-11-17,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-11-24,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-12-01,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-12-08,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-12-15,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-12-22,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2023-12-31,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
2024-01-05,2.978988817138672,0.2391217229463629,0.674,0.56,37.24020000000002,3.381544253520029,0.3418537009129481,0.2318105929318402,3.543332339808743,0.39,573.0992999999999,0.403,903.1999999999999,797.4000000000001,-64.09
